time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_xo,pos_yo,pos_zo,vel_xo,vel_yo,vel_zo,roll,pitch,yaw,roll_vel,pitch_vel,yaw_vel,thrust_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,pos_xd,pos_yd,pos_zd,vel_xd,vel_yd,vel_zd,roll_d,pitch_d,yaw_d,roll_vel_d,pitch_vel_d,yaw_vel_d,pos_xr,pos_yr,pos_zr,vel_xr,vel_yr,vel_zr
1.6500035762786875,-0.056959930807352066,-0.04254160821437836,0.4485337734222412,0.18554202179169224,-0.008103433333596474,0.005092987158959137,-0.056959930807352066,-0.04254160821437836,-0.17111181047940094,0.18554202179169224,-0.008103433333596474,-0.16573302332777454,0.04865936506558821,0.0057926025890919774,0.019294120516190283,0.006422589533030987,-0.11890347301959991,0.002028030343353763,0.0,-0.4660017689168388,0.11726894313429485,15.812073314300598,0.0,0.0,0.0,0.0,0.0,0.6196455839016421,0.0,0.0,0.17082601048673368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6196449729800284,0.0,0.0,0.1708261173984428
1.7000035762786876,-0.046764712780714035,-0.04085883870720863,0.4510667324066162,0.19588891523052787,0.0029026080159399075,0.017780100090532765,-0.046764712780714035,-0.04085883870720863,-0.17708153256665204,0.19588891523052787,0.0029026080159399075,-0.1514767098412299,0.05040762114943087,0.0028221492882050114,0.018671712226689507,-0.01704874262213707,-0.13179829716682434,0.002518135355785505,0.0,-0.5749860627068478,0.07983611228225596,15.759471965108153,0.0,0.0,0.0,0.0,0.0,0.6281482649732683,0.0,0.0,0.16925680993176268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628147659663534,0.0,0.0,0.1692569273255632
1.7500035762786876,-0.03601072356104851,-0.038108933717012405,0.4544562101364136,0.20840874874145382,0.0273093621506356,0.036459960515708906,-0.03601072356104851,-0.038108933717012405,-0.18211272889602104,0.20840874874145382,0.0273093621506356,-0.13108806779007157,0.048178966782431054,-0.0033847033207656807,0.018510545756329932,0.018429648131132126,-0.13362272083759308,0.01961441524326803,0.0,-0.654775927001964,0.05529448687954785,15.749618013403472,0.0,0.0,0.0,0.0,0.0,0.6365689390324346,0.0,0.0,0.16754802830578047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365683398337625,0.0,0.0,0.1675481551952818
1.8000035762786877,-0.025007324293255806,-0.03405624255537987,0.45848268270492554,0.2223035092751578,0.040064698246486494,0.04997736529546262,-0.025007324293255806,-0.03405624255537987,-0.18641828185536047,0.2223035092751578,0.040064698246486494,-0.1157356590132482,0.058028558877641245,-0.011544398173999326,0.023312013545814025,0.026240894570946693,-0.12383779883384705,-0.009466079063713535,0.0,-0.763425007559565,-0.01591172753861189,15.703958199211577,0.0,0.0,0.0,0.0,0.0,0.644900964560286,0.0,0.0,0.16571302430871082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6449003719240842,0.0,0.0,0.1657131597687601
1.8500035762786877,-0.013742574490606785,-0.02925936132669449,0.4631078839302063,0.22828009782840972,0.059582218422363775,0.06836325254061788,-0.013742574490606785,-0.02925936132669449,-0.1900304630262839,0.22828009782840972,0.059582218422363775,-0.09540107109706854,0.05927909008837284,-0.017814140010654178,0.023148465506404037,0.06687889993190765,-0.09828651696443558,0.0004475334426388265,0.0,-0.8672133205890327,-0.05936998184004662,15.68848618756915,0.0,0.0,0.0,0.0,0.0,0.6531383469564902,0.0,0.0,0.16376432363768642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531377612893712,0.0,0.0,0.1637644668010832
1.9000035762786878,-0.0022197135258466005,-0.023484988138079643,0.4686492681503296,0.23156686953561378,0.07257988209336017,0.08077627119880895,-0.0022197135258466005,-0.023484988138079643,-0.19262642986795464,0.23156686953561378,0.07257988209336017,-0.08093739257467875,0.06292168170020318,-0.022348086661941657,0.02408272069296835,0.044495414942502975,-0.10944131761789322,0.003378950990736498,0.0,-0.9559578428965384,-0.13181192165535302,15.652284586358974,0.0,0.0,0.0,0.0,0.0,0.6612756980182842,0.0,0.0,0.1617136637734877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6612751196848838,0.0,0.0,0.1617138138278613
1.9500035762786878,0.009148411452770233,-0.01683240942656994,0.47483691573143005,0.2335535579476257,0.08970279764195613,0.09843971087672719,0.009148411452770233,-0.01683240942656994,-0.19447128187117402,0.2335535579476257,0.08970279764195613,-0.06113232565876632,0.06356281182859203,-0.02458626730972613,0.02546226628394077,0.0790736973285675,-0.11347272247076035,0.024864261969923987,0.0,-1.0297039410985316,-0.1980153646605275,15.629431020236257,0.0,0.0,0.0,0.0,0.0,0.6693081976026041,0.0,0.0,0.1595720365354935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6693076269282483,0.0,0.0,0.1595721927203367
2.000003576278688,0.020168064162135124,-0.009359714575111866,0.4814777672290802,0.23391384467330506,0.0980244646982917,0.10517808281590094,0.020168064162135124,-0.009359714575111866,-0.19575379013331484,0.23391384467330506,0.0980244646982917,-0.05217164569538196,0.06474839458785775,-0.03281797229936956,0.02549630490718524,0.04811086878180504,-0.11657574772834778,0.027201278135180487,0.0,-1.120652030801645,-0.28236942536185966,15.580332605376118,0.0,0.0,0.0,0.0,0.0,0.677231557362395,0.0,0.0,0.1573497285112829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6772309946356223,0.0,0.0,0.1573498901151335
2.0500035762786877,0.031109124422073364,-0.001246588071808219,0.4882306456565857,0.23227849944173395,0.11570417280880477,0.11980414434559374,0.031109124422073364,-0.001246588071808219,-0.19681134079680307,0.23227849944173395,0.11570417280880477,-0.03525221511653838,0.06897763920542399,-0.033769614676726345,0.024741278926070365,0.06335100531578064,-0.10184777528047562,0.009154232218861592,0.0,-1.1835302875176683,-0.34645826619171854,15.58142527526205,0.0,0.0,0.0,0.0,0.0,0.6850419864533888,0.0,0.0,0.15505635946213212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850414319283344,0.0,0.0,0.1550565258198963
2.1000035762786875,0.041701167821884155,0.0070298356004059315,0.49545812606811523,0.2261966677848553,0.11902210750021293,0.12453083603695612,0.041701167821884155,0.0070298356004059315,-0.19727803304445835,0.2261966677848553,0.11902210750021293,-0.028170082764025203,0.06842994329293273,-0.036068192966496326,0.025942176282632623,0.11287719011306763,-0.08599535375833511,-0.006239592097699632,0.0,-1.2579783040203318,-0.4441664939579812,15.544853353670142,0.0,0.0,0.0,0.0,0.0,0.6927361591125736,0.0,0.0,0.15270091880098133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6927356130112239,0.0,0.0,0.1527010892913911
2.1500035762786873,0.051655180752277374,0.01574997790157795,0.5029034614562988,0.22163001358436316,0.13339963604396207,0.13957022320632534,0.051655180752277374,0.01574997790157795,-0.19740772255800332,0.22163001358436316,0.13339963604396207,-0.010721577028657003,0.07707620438245488,-0.04764570774310917,0.027107937229880363,0.07139957696199417,-0.09822138398885727,-0.007769388146698463,0.0,-1.3090795060992142,-0.5118191008965639,15.552076868030587,0.0,0.0,0.0,0.0,0.0,0.7003111840143021,0.0,0.0,0.15029180023498234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003106465286254,0.0,0.0,0.1502919742781813
