time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_xo,pos_yo,pos_zo,vel_xo,vel_yo,vel_zo,roll,pitch,yaw,roll_vel,pitch_vel,yaw_vel,thrust_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,pos_xd,pos_yd,pos_zd,vel_xd,vel_yd,vel_zd,roll_d,pitch_d,yaw_d,roll_vel_d,pitch_vel_d,yaw_vel_d,pos_xr,pos_yr,pos_zr,vel_xr,vel_yr,vel_zr
0.5500026226043702,0.014944802038371563,-0.03998658061027527,0.19752664864063263,0.08971346550577822,0.008577776913671405,0.05013770411528462,0.014944802038371563,-0.03998658061027527,0.1953083684155156,0.08971346550577822,0.008577776913671405,0.037262974787573254,0.06046332635943985,0.0014507888466370744,-0.012883803143374895,-0.03759671747684479,0.04108697175979615,0.0570463016629219,0.0,-0.6755970673210987,-0.04652784379526955,13.481100219989212,0.0,0.0,0.0,0.0,0.0,0.0022182802251170387,0.0,0.0,0.012874729327711368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022182464599609,0.0,0.0,0.0128746032714843
0.6000026226043702,0.020171398296952248,-0.038682956248521805,0.20002120733261108,0.10058352465927328,0.014211573780643206,0.045767614852928545,0.020171398296952248,-0.038682956248521805,0.1970975457848264,0.10058352465927328,0.014211573780643206,0.030396227023265596,0.06994837994788972,0.006508181787851175,-0.004989618987945921,-0.06554415822029114,0.018763020634651188,0.02723760530352592,0.0,-0.6514096568283856,4.113215273169463e-05,12.604352715143449,0.0,0.0,0.0,0.0,0.0,0.002923661547784661,0.0,0.0,0.015371387829662948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029236212348938,0.0,0.0,0.0153712520599365
0.6500026226043703,0.02615097351372242,-0.03749603405594826,0.2015216052532196,0.12401802113025759,0.016089717834010708,-0.004696733699253594,0.02615097351372242,-0.03749603405594826,0.19776317901312454,0.12401802113025759,0.016089717834010708,-0.022745218529208962,0.0688614530560625,0.007180696979935064,-0.00060139998454245,-0.028957078233361244,-0.02888688817620277,0.029606740921735767,0.0,-0.6063889652636653,0.015313817679300824,12.173874704253393,0.0,0.0,0.0,0.0,0.0,0.0037584262400950697,0.0,0.0,0.01804848482995537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375837890625,0.0,0.0,0.01804833984375
0.7000026226043703,0.03297832980751991,-0.03628342226147652,0.20013956725597382,0.13574724219548506,0.018009020480917293,-0.044366331217584196,0.03297832980751991,-0.03628342226147652,0.19540820677711945,0.13574724219548506,0.018009020480917293,-0.06526294450991901,0.07011420510720834,0.0029612191241943364,0.0018708656269819102,-0.009374991990625858,-0.05844256654381752,0.02671309188008309,0.0,-0.734212441083017,-0.008414238984645717,12.405376184295129,0.0,0.0,0.0,0.0,0.0,0.004731360478854372,0.0,0.0,0.020896613292334817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047313056755066,0.0,0.0,0.0208964595794678
0.7500026226043703,0.03922579064965248,-0.035186659544706345,0.19695211946964264,0.1494073926187638,0.023927713783911442,-0.09752830598300072,0.03922579064965248,-0.035186659544706345,0.19110133594735912,0.1494073926187638,0.023927713783911442,-0.12143480949264973,0.06851605664293459,0.001384522676361577,0.002366155121461766,0.03213632106781006,-0.11364880949258804,0.029988192021846785,0.0,-0.8632515175991563,-0.031460391292261275,12.802047292756193,0.0,0.0,0.0,0.0,0.0,0.00585078352228352,0.0,0.0,0.02390650350964902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058507208251953,0.0,0.0,0.0239063415527344
0.8000026226043704,0.03922579064965248,-0.035186659544706345,0.19695211946964264,0.15793499924760115,0.02900007994173815,-0.11634673912567252,0.03922579064965248,-0.035186659544706345,0.18982756489316924,0.15793499924760115,0.02900007994173815,-0.14341576222951977,0.06851605664293459,0.001384522676361577,0.002366155121461766,0.03559481352567673,-0.14619849622249603,0.0397240035235882,0.0,-1.0065613961342608,-0.06452489228119127,13.267279348644852,0.0,0.0,0.0,0.0,0.0,0.007124554576473397,0.0,0.0,0.027069023103847255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071244835853576,0.0,0.0,0.0270688533782959
0.8500026226043704,0.03922579064965248,-0.035186659544706345,0.19695211946964264,0.20053837237880845,0.027970331542635743,-0.1034397029532322,0.03922579064965248,-0.035186659544706345,0.18839203980780275,0.20053837237880845,0.027970331542635743,-0.13381487997921257,0.06851605664293459,0.001384522676361577,0.002366155121461766,0.1447783261537552,0.30684664845466614,0.06606402248144146,0.0,-1.0556610320767668,-0.08301637926908764,13.390068672039044,0.0,0.0,0.0,0.0,0.0,0.008560079661839885,0.0,0.0,0.030375177025980384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00856,0.0,0.0,0.030375
0.9000026226043705,0.0678924024105072,-0.027994636446237564,0.18360063433647156,0.195953916748475,0.10569882804089036,0.011791987757984198,0.0678924024105072,-0.027994636446237564,0.17343631585689262,0.195953916748475,0.10569882804089036,-0.022024119798216626,0.06250453094206465,0.01266948222033859,0.005624864796121898,-0.6034899950027466,0.3604707419872284,0.053284838795661885,0.0,-1.1676735867476578,-0.07561500317083168,13.178182369106223,0.0,0.0,0.0,0.0,0.0,0.010164318479578948,0.0,0.0,0.033816107556200826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101642297935486,0.0,0.0,0.0338159236907959
0.9500026226043705,0.07518024742603302,-0.024873800575733185,0.18705706298351288,0.14594567291861832,0.04539450515762213,0.08040380691436537,0.07518024742603302,-0.024873800575733185,0.17511327170539115,0.14594567291861832,0.04539450515762213,0.04302071261060281,0.056584377910894545,0.0047884346489603935,0.010229538868497201,0.08771932870149612,-0.3067520558834076,-0.014021010138094387,0.0,-1.2505378286302737,-0.34292205938743636,12.766169231708469,0.0,0.0,0.0,0.0,0.0,0.011943791278121715,0.0,0.0,0.03738309430376256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119436932373047,0.0,0.0,0.0373829040527344
1.0000026226043706,0.0780540257692337,-0.02375682257115841,0.18856066465377808,0.14376903063371793,0.04209492996121582,0.0701097251542469,0.0780540257692337,-0.02375682257115841,0.17465607893418852,0.14376903063371793,0.04209492996121582,0.029042170947225776,0.06423119796902643,-0.00272793807990368,0.011624252566632798,0.219119131565094,-0.41050654649734497,-0.003228856716304967,0.0,-1.1023138847375449,-0.16650997949227242,12.552665594560018,0.0,0.0,0.0,0.0,0.0,0.013904585719589545,0.0,0.0,0.04106755420702113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139044780158996,0.0,0.0,0.0410673580169678
1.0500026226043706,0.0780540257692337,-0.02375682257115841,0.18856066465377808,0.1441617981288499,0.07133987103388671,0.18405660576638716,0.0780540257692337,-0.02375682257115841,0.17250830090752894,0.1441617981288499,0.07133987103388671,0.13919556423295354,0.06423119796902643,-0.00272793807990368,0.011624252566632798,0.22221779823303223,-0.3990056812763214,0.053267426788806964,0.0,-3.0230894971438405,-0.6908812978609964,20.94764696308121,0.0,0.0,0.0,0.0,0.0,0.016052363746249118,0.0,0.0,0.044861041533433635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01605224609375,0.0,0.0,0.04486083984375
